00 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 c81c053385cff743 5b066920e77fc628 89d1cf247f3a9edc 0d67dbaeece3d2ae f18340362116e483 bacee2224211a696 db943309e3764913 34f3dfffe5597c17
01 8d76536254ce526a 1c04feb44122144e 262f9524246083e6 da34cf6392b67b61 5bc1628ce8cfefd7 cbaba054f48f65c8 47af58b480000903 dbab6b61bb8029d1 a880abcee36d28b5 ec0ec7fe22b1cb41 201d4cfd8f3c57af 57032eddd2716eb9 6cdcd2284bf309d6 ac8532700197cf7c 51bb125bb15bb262 938e9f4fc122ab62
01 12f9e92766437dc2 504b1035409acbb9 748588ea3502306e 3bbe300538f5ef8e 282e8e29fdac27d1 35e6e5b61618abde e6f555f0b377ad09 e6e121af3a7d2013 f84e6e573e828b15 4d5eef0c9f1ae747 89fd4a0f639f9678 bfd8f77b64d6e390 b8d896c77211f263 cb703e46185e3de4 aeb8582eb35ce7e4 c377c3e13f0efcd4
01 1d8bd1ea2265be93 966249b4bac0b12e 30489c280224bbcc 2d229fbb4f0181bb c547ce26d1388c78 18a9944405f6e360 87d30e808165d6a6 d6eddf1d8ad0748b 5d1e767eba9fb5f4 dc74e7279b66c205 56f00b6e76de76b4 01b01fb8fd9ef795 42b5923a1f57dd82 1d6daae0cdeb5f77 dfc3145c8e73c2e7 9c59bd9ba6b51bdc
01 88e26408260d96a2 89fba9e8cdee650f 87546baf9f471a05 bcda3e88981db571 8d5d4a0ddc58f25b b49f574aa569b57f 810a5623ef4bd9d5 a563b52e37159b26 0070cd02293fe03a b77f4f24e3a2aa90 e6a5312841c384ab 3d02d5cd0fe6ac33 e88133afd5feabff 7d2d5db952f02858 318535dafda2e9bf ec770603bde9752a
01 2c37c5d86e59b990 76232e31a21f6ee3 b34f86ffbaa088fe e186a8989036366f 172a454729d021c3 15460a5af5339140 490fb27e32d1a662 57a668eff54dddae 32a6ed316f5d8a65 89ea40c743db550e 99d3e9e4cdadd538 1b5fea030d8772cb 353977b8e80b3d15 863783793669f959 ab67d3e8a0d21e8a 9b12596ab3706dec
01 595b65a1194fed95 058f726c9b28b70e 2382596e5512e5e0 f1a9ef90e1ebb82b 4556dfccc6f5059b acaa9c89902ae950 4d6670e4059ee882 8912ebc81c99b5d3 e4bc323c7ac2d97b 9891fc7e34391d90 3fee53b29d25bdf1 d336188b2598ceb5 ba1bb390f8883c29 59f955857a2bc883 a734bb448954a9c0 4046abd7389f91e1
01 aad40764b8879278 e8c5a5eea4e5035c 5fe1409fdc339e5a cbc26721c36b2fe6 a1cc6c47bfa8c039 09179744bd12bff9 07c6b097aeb444c6 0be0a50a1ffeddcf 928fe5f650705e64 16d4f9f15f834d7c ebdadec6085061db 51ffe0b1652eb16a 07f7f600324e6e90 89c7752e9c2e38f7 2a8f160b158906f9 f7c6298b322f1322
01 d50f3aa748a7b3b4 fa16d74dfa0a91d3 0d07f41d91009030 6f00beb0c2209d10 6f557bfa0875982a 1ca8ca8d2132399a 3d1efdecc61f7b69 a4accda4089ebfdf 466a11f8c27ad820 85ea8af14b2c60ab d03db42284b60f27 483b4a37ca195c19 f1cdbddd5d7cda65 03479d38126b8151 b0d27d928f7dce16 2c10ac48114ca051
01 c53f1d999a1b9560 4bcf8c4aa9f2fa4a 12be6a6b852acd3e 27ba7e936f7c1724 ee0cebdd5857a60a 2f3da9c99443cbc6 bfde4fb595437dd1 2f0b2efe9fd8af6a 8191c936dacc0b3d 3938d2af0fa2f229 7235544bb9922ba3 6933be9e7bca5526 4869ba0be18f2d9f 2a4a9f3581fea08e 34ebc6b7ea8fa52b d69b38846b020fba
01 e3be56bc884984b4 014eb367a6d4babd d0e894f272f01c88 adc0641e94e1deb1 c3de653c88f1914c 00f2f891bd71a16e 421ce23c4516d9ac 67709a759d211f1f b03917fc82092f63 8730c61f678fd563 cd79f1848b0e689d 430e0734b0957cfe 0189a878db0f27c8 7d5359a16382ab47 47ebbf095bdb5b84 ffe3649c114af128
01 dfd26efce87d7ae1 4300ab4a91071854 03f4674ba0218364 dcd137b23da99962 861d3fd6a538d2d0 68ea9c9f72f61775 3b47e6d53f4e861b 316f571b6dfcfdd7 03caecbe3021d75a 076ff8a918f60d6f 44c4fe7ee2222731 4461b289bfaa44a5 7c06f3f88e925022 7b5b9d8f261c7823 cff05a3ca9a13560 d422c3caf6a29365
01 9f985594987a91ec b22d68b1c24d9fcf 53b624f7af371730 97605e260576b51e 32f653507d9adff4 31d8a40bcebe974b f9dc26b9152558a5 59da188eb3e59b54 3238aef379b325af ae8accc90ac26548 bbc941ed8f853dea e8d037699bb11f4e a8cd7ba6758d303f 4ab370a172cb26bb e65f3f3d152a634c 0c1eec3e2788e5cd
01 a8219073ee4a0562 ffd80516c86b89e8 adc335ebc7d224fb a9fff11c1cafde72 c3aa23324e335d4e 628069829d39a874 dbcc9c9f6f2f4624 d7ff2a5051b411a8 406bb1504a4c06c8 4da633f02e50bf7f 858a60e5c95448bd 65c6d92c7616d98a 88b0905b4f254f55 3da10387e8eea9bc 47c829af0e30769e c6f9d545a6dfc97e
01 a69c766a3930138b 0e5cd54141eff16c bcd199fdada1f58e 6ed3f07d2bfc15e5 cbacb58cc50e348e 7349a446cf56cb67 b9e0637bf0745f31 b27b218526fb5bcf 80794bbd3e560c54 2678f48a49ac47b8 93f01694e5f98b6a f088db22555a3cd1 81059991faa5aa8d 479aa73ebe77fb86 29ca9e7e408fdf5a f8e1b6b2692dbe82
01 f346e0638469beb8 248ad87ce953c3c5 e0c237ce560d3502 b29c546db09c2fe8 bb1453ad1265edb7 5507eb1b3bd4abac 23c69e81be0a69fb f9d261b4b50363e8 26585051a5172047 58d510fbdb00a8f2 cb24bcdf83838553 306696206d832433 7e00fa8aec5a0940 b42ded4f25d7bd1a 259c270b6e9d1ab5 859ad0172f99b3a9
01 c97adf63ce929f2f 844a7767ddef91d1 48b4f6d7aeee1ab2 69da2dca2d6d2a07 715520cc641b9193 bec9251ccce5a270 48ac994c9232f534 d80bb30662b15dde 417a3f3012da865d 9071f00a2b7c052f 90a3b234a5a9956c 37916e9a3be875ba accc7e5e24ce220b 667a906d9f56baf9 4b204a176a70f3d4 da90a7938ed599ee
01 fc6a7a9ff85288e5 5f62f2a7eb74b4b4 c699bde50ea3f0dd 5cd572bb52a1207c cada4c59523bfd3c 0bf3e75c9a4b45c6 fe0df6d11c8c62cd b5825902c3646948 ddb1df356c94d9e5 b5d844c125526c31 f4b9a5d741273e69 be6a2c23f43ae28d c2abf6ad286ab75a 1c07b7f801bb25f6 74e022c25a1f7cb2 d8906060cce5e907
01 758660cf75e5f39a da32e96c11fb9efd 2d1adc4529e07680 cd68f777f9a4166d da86ff6d379d6501 1b3ac33bd91d3f8b 450b9f4b40798734 53dac2568a0a393a f266d054d4d506f5 edd5a98affef698c 7abfcb4d11475c3f f6e558edb15da43c 301e925500d0bf14 661c4fc152349754 c0918941ffc10b6e cc7d5bb7291612a7
01 6de4f65fa52723c8 4b34334788c29f8f 3b70b2d156651970 b72b506ed0258f42 5261ad621cb654dc 8d500a2a216b8f75 443bd8d31472252b cd0c2dc43d34eba1 45f33e7c7ff7649c d7209303633c70cd a1d4e299dd1a3b93 54a272e4a809305e bdba0b92764f239a 92cf831fee118f9f 7dcc30e5bc9c9d23 19bd9793abb5df9d
01 ce490936f16c4a36 ffdb9500f09edf22 746b665dd9146a1c 211ac93b216f45c8 d4541ec736c3e943 94fd0b17c9de5e51 ae6479e8f74a56ad 8a84a8062c64c940 043dfbe935897027 30b0249d509f61c1 e912afb845b8bbe6 c443c671ab347e4c c9266feddf72301f dec6dabb4356fdd9 3fcb324553360698 c24137801084dc59
01 d518251d018250d2 3456d03950e920f3 5c2d21ed60faae72 a0330e54de0287ae 0d05296af5a8a921 e71899ab7f2b9033 ae808fcdc691abd3 34e45d69f4841c44 2f36e2de2ced2b90 5cab59002a0fc09c 6b175949711cd947 073c74302ebf5353 a97c87598cee37a1 5d4d9168735da3cb 8dc6cd44c6cf15aa 223f8d6e1ea49e64
01 5c4afafb8f1a857c 430e7c1a30e66f76 cd71c1978ca2be28 986e0fc13e797154 51991cb8a11f56b6 5bfeee367668059b 264150d72696d350 0a98ed67a2e92af6 23ee0e531f297ead 668e97cd77a069c0 fe17e402c3d030be e804c21cf98d3458 189f83f801eb3474 a661dc1241d7996f 17373657be9f8802 d22d264f3c3c9aab
01 f50b9479f8fe8523 c2ea6a2445d850e9 f0055def854afa08 e33773638c47edfc 649cfad99d559d27 77f3d7b8f7169fdd 8c8fe1815be0e5a2 1a8fcedca4080ce9 156db40de77d438b 0410b2e17c12987b eedf4cb89f3a4cb2 cb5ba5d3bf56e5b9 6e5483372520cb10 c2c372c5de85602f 94628b4cdd0bc7e3 28f61834253cb0a0
01 0740cf5513be06b0 6d6614653bb4d6bd 625e6a36e681b050 a150bdde534aa730 f536721f955ffe7e ec696f3f3e411e02 ebc072924ac65cbe db23371b6b5d3f87 f922f2547c080010 c0d728f5a81eab4c 7e42c77afcefe565 7631649f53ac693b 46e467561caa4438 2fa855516db577b8 4f2baf602d43a667 f3dcc4b1eeccc006
01 093380ad25448438 a94f151db8c80330 bdfa18fe0fb35f36 da6cfb801c8d3408 c655f311c1b82c60 31a6b7c801cc4438 f7addc2dcf39d2b0 26b2f40b7aaf0d15 33d117cf013a4096 c0534792121ea04d 7a75cdcb058f789b 5115de8d6d348906 fc23adf0bbba36ae 2c8f3da46f06f727 1928ae4565887a0f 9e389bae0b7a22b8
01 8013b01f4aa5b64f 040eaed076528ee3 c2c32ed9f5bdf33e e6cb0ed599fd8758 bb3c6418a9e8aa56 285fe071aadf2e82 38f941a2fb2f705f 1919b2e729f0d97f 8955b4a84b0ac52e 2919cff680c776e6 a5fe6924543733ed df2180f403647aac a27be2300c7be97d 30e838650dff640a db4e2e463f54a91a 725029758d6bab7e
01 95f6dc038ea0870d cff222777bfba543 e38f8a08dadf62c9 0a082da70c734e4c 64c1db5240d1bbd0 d7c90ae73e0aeca7 7a80984e4e2530be ef09b8ecd75c955f 97a851ce3c34518c 40eeb31c65205048 754fc33b5fdc8da7 710c11b56542f569 4c40a94d8d428cbe 6a947e399a693692 44193e92a2a7ba5d 679971d354768a7e
01 cd229cba7c169bb5 eeb504e329bafbc2 289a8f49a3453eb5 c12fd162358ab988 1a8c18015988cefb ce136af8239b01a6 4ea65c0769629e25 7cbe25ef88617259 15018daca242f84c 04283f1bd0935264 ee2cca54948ba7ad af03b3e38ef4f141 524e65d552fb788c 6006f0af76f08dbf f43df21bd1eb9c3e 03d605976e2334cf
01 1fe711866c9c06fd 1b77fc9b84fb21b0 6f1497059eeabbf3 652d3c9e9c8ff244 e6996ad48542fca0 31443b4e81d15159 d60535f949db85bb a1ac12c7c5fe3c70 3471be5f94c1716f 093cda2bf959aa3d f92aa1693a222523 c11d9014ee9e001f bb2c76e6ef78a34b e9eb82239a4b6510 759722e4ecf1d200 2ebec9f382511fc8
01 24eae7454a64dc08 edd9ce19ed2617b0 59066d453ab1b79f ba89c3328c3ad330 18cb367068dc6a96 1cc355965dc3b7c3 8cb993c937b5a06c d716cd2b5ce7502c 287eff0cc2cceae4 32199387fe4cd243 9041e63cc1bffa12 a52e5c23164db8ed 2ac387d56fa96b57 8e637aba88ae476b c3ec30cfc4aa8fea 9555c7a39a1a182c
01 8d5b72e4f297158c 241f1b62cd48d8a7 8e6127af405c80d6 67b6d5f60148cc57 b79b4813f6eda80f d663ba74fe55909f 5f851e48c822fc7e c3308246c28e6606 5340ccf67eaf4a7d 0d7dcba20c397d6e e29f7ad3f58ffffe 4805d2eac74023be 97b9cc4dbe62fd3c 24dd6813cec89c2c d6b92eaebe5eba1d 3b2cb505fbfa43ac
02 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 128387635cdabb59 50af25b4c445904d ff231317089398b1 554d8d3699d8f9dd bdd1ae1f2a85d377 a6d496c7bee6c2e2 98fb2918d49ff545 e1596fd7cdc20e77
02 0000000000000001 0000000000000001 0000000000000001 0000000000000001 0000000000000001 0000000000000001 0000000000000001 0000000000000001 522d0539a4894cf9 363127b8added023 c55bef39396a9db0 7c351af0eab823e3 92757c706f4605e4 1fdbb75912605efa 1b57e1f80ffbf520 ed2d39b0a8aa96c8
02 ffffffff00000000 ffffffff00000000 ffffffff00000000 ffffffff00000000 ffffffff00000000 ffffffff00000000 ffffffff00000000 ffffffff00000000 7060953fc2af2ab1 d9d4dc34ccd2c42e 085d4da4fa6a8643 3ffc09d6e3679fd7 e8ae8acb7077e76d e43de76f4bbb7748 2870f09ba8d01d2a 37f24e18b7556079
02 0101010101010103 0202020202020204 0303030303030305 0404040404040406 0505050505050507 0606060606060608 0707070707070709 080808080808080a 679fbab7209e108c bc4efeda8aa94a27 97ce56ce88d898b9 c8df95463a634b68 185e6927c33c5b05 14ccb19661a638c3 0c3d95ebf1327f48 2a8441300af056ba
02 0000000200000400 0000000200000401 0000000200000402 0000000200000403 0000000200000404 0000000200000405 0000000200000406 0000000200000407 df792c8d94c9334b 129e3de7145f649c 021ba9919d06cb42 3c7340236433997b 5709ec4db7a92d70 1c6721d6bf46b7f7 6935e137a48b295e 7a0a1c2f22ddc22a
02 11832b850b66e056 afe26479f4eef816 e20847262377e066 5fa5c7c5e289d626 64542298e9e98c0a 8272166aa8fc1d92 bad9bfc2434ac129 e4b32ef6308f3eeb c9a7135a96c99738 a18a708708bc62ab 712bc95d5d158f83 111ec67d4ba07444 500a5895506355f4 cc814f9ff514b11a a97dee733eb74e7c 0cba5ec775f0c913
02 e60302cfec50fa56 1220bb4364b80e22 89b5dd16a0cab6be 7c48f4ff71574c53 0bd2d3391ffa960b 67591864c26f81e7 128feb46ee7fc724 1ff0f188e7e271aa 28f7179ac112f78e 8e0f2c9ac9c8ffa4 022b4abb153875e8 4882f388d1fa7389 dfbb6f8208567d2b b0afdb76b9b1a558 d2ff830719d981bd e88b01c496b58d5e
02 dc9eefa77f169fc9 a9e29b29e6da60b6 aa08378f3c7739f7 eae3925f4c774a44 cfd527cd6dd5b5d0 cd3cbad1e1af6abb cd01c22a31bdfaae ee8566fe6043eadb 337f50523f8fe093 64753e4223a9d5eb 6da31d5e188719a1 04ca64c84d80c041 0f41fbd7ab030196 95d38248a387cd8a 12dac7d464f50976 78c96218ccac7a6c
02 7d99fde686bebbce 8c7701a2d916f539 d4f1d3486a98b693 300b7ac3ccce433e 1554c41d10d0d038 1d5ac14ffbf27f98 f562769f2da77d67 5adddb1281358a5d eb6244ea965519c5 07c44343f4c5bfeb 3c85fdfb55ec30d0 a9a449678be4a578 c9a456cff28cae0e caa752167ef9f17c e25645cddf8c5d68 4130a68d9f9271f0
02 0838441ff40cd609 9b6c69cb89da6de5 73fbf91d2512007e d6c9daabec2bfbfe d0860285e9609389 355a4319893b90ee 7c760d7abe4e1c4f 6caede7efc5273b7 cb3b4b6ded9308af 2ac873f5eaf13c55 ab88a03eb668a132 1bb0560678847c6f 1423c613da584820 2f64114bdd393806 041b8edda85b3987 bf38fe59a18527dc
02 31e17576ee60da90 70a6365afe92bf25 d1b6c3125e12f31b 4a446123400b703d 558c1d91f96ac99d 6a61ecca6f85db4e f7a612f327b5c378 3840af23791976fe 0b1fb1510059fda3 47ec37bf5ee1af93 b89b18da57136310 c1644d0bae248224 cfb705c023dde177 465d4711c5d7063e 099d7fb112fe7e0d bae46fd5823f0f3f
02 3eff2752204f3b93 489ba8fb32fb2124 b38dfbdd22be1e66 6a845a5583043bda 0fcfab0e642d852d 8dd2bd06a9ef3567 c210ff519c4752cd aec0b0a55aa2cf28 340b53464a6bcec9 b57317ca4a0b7036 13f532789b84ea86 85b04934c45e00ba e37a93b0fc0a4acc c1a2c3a732854ac0 afe9734bf88befe3 3d7ce20f74e1cd0b
02 de287144602d40b6 28d66beca4c5f7b7 b5754c8411377198 16a370cb480c797b a3b9c8a3ec3f5f49 470471fde8b7d3b7 be4c32bba744b1d0 d9d45ee70e7a4cb3 3fc0447b599621be 9a882c108ef5966f e57a620f4cd953d7 1535c2315f9b7674 fdabfddd2f1286ef 65c1f765e4e1d439 73d07946b3a188c5 2eb1cfccefa7817c
02 0e008091feb7f4ea 2a5d866c4d2ce183 c409aaab33beb880 1a34cf8a9685e5f1 ae032abffa9bb27a 324cd7dde2f15b9e a34f9977f3439ea9 1b62dafe983f93d4 b2bc8ef6c4509833 294df61bfdfa5777 c969b0e9b2d5238e 338593b7ce1ab772 b72a286f07b7412d b295a8cc54707f7f e1d32b0f42660acf 7ce03e4993cfbd68
02 a76842c9ab7799f3 84ff38bac2f96a00 0367f8e815ce18d4 e2c8e55716b331e5 788227536fe28ec6 08645ab614f03a5b 78047a201a422cef 059be75a698c7376 6c1f889059675ab6 55b9aa33e2985b38 dfc86cc6022f5c4a ccf2ff7c41a9d9e7 8a1f32f8db37014f a4169a021e330c34 d344e5e3f6320384 222cb5a74bb6b359
02 effc2b65dc0d7610 09cec5906bd2e8fc b229f43a06faf22d 5eaecd90cb1c2c89 5ca7bd7a85301690 525081dc9b97d2bd cbf9be8cd9b3f258 1633d09fd5cf03bc 2319479e16059c9f d834af207c20c3d4 d707bf244bb645f2 6799e500a9fed96b 4a62f5851f2ce4db 76c4307ffe53738f 8895bd6c9efa2836 c4cf6b0acd22f738
02 b81c99d59ca5f2bb e75b277b4f8b779e ce9d4c63b8d846f1 55c39bc2951e6a3c 5b118b21293959e8 e015595aacb6515b aa038c75e8220b39 8c1cbf3c08c9a16f c2253521e29a6bb6 a94bf566c9dadf58 c448fb2cc18cc2e2 94b1caa41ef01970 f2996ca64d91aaff 44d7afb7e2567847 a18bdec5e2c18f9f f1bb2ac3f1e5254c
02 8b7e2562654789ed d57fcfbcba2eddbe bc406efccc502f85 21cc80ffb907ce9a 12d12d9ab15b2787 4981d34796109008 9483edf5e949b328 bc15e758b20eea4e 1a1036cb0c6c90a5 c94032254a722e13 8eb943054a188bc5 b2f7e5bfeff5b3c9 3204f9cf6b0891de 9bcf58d3c1a393c2 3e12bdc6730858e1 41a22b5ada3d6fb0
02 1909b7c815ada41a 8781e0ce29c8b9d2 9196b4a2e8cd1c21 9f5c97d7616dae59 63a77512a785c345 db5c9c04a8d4b983 2a55b63a23fb1030 32e8415c1f5eea10 7d8acbfab9e02c60 63aed707a852c700 44a2d721fcdc2ebb 709d4f2ab6a38b7d bf7097bb331bb34b 7089ed5a4ac4ecbf e88bf80f5a993f33 763c819b06176a58
02 b0d31e030a10d3c4 61ca7d2e948e8363 cff30436772126a5 eca4cfe32c026da8 43dd55dfa1920373 31e818d10d559bb5 88854fb7b2db7dc2 9c0f572cf3abfbb9 a766fa99e7371109 3da7b0104fcd9a46 f66c26cd652e1e4c 7415de7682db863c 737ebbd2941c4736 746c16954effc3e9 1074daafbf7fe331 e7011d20088ce97b
02 4f916341fbd9620e 3e3beaed84a3934a 6e7a9c8388ff46ec 4d1f89825e208361 86d21862b69e3a27 200dd45ecc1f6f93 983e369b30b6d58c 4a09698a479d5b27 4b08c5a6bd284dca 5be932def0cfe650 6eba668ec8c7cafc 8aece51e8982c1d1 531d3241e26ec728 64e1f3a0763447aa 58e2c218ff8df073 9863dca57cf063ee
02 c5806f7b8f824851 489262bc20077881 de2f00635ae97630 658f3c66597f28dc 6249ae9fec06618d 98475b56426bae0e e3b1cbb774613ad2 8d90e04b3dd30c27 ddec45d099fe3744 0c167c67e2d2eb0d 458066aa1c7294cf 64a94fd0a2145fcf 48cdb0285d4f5945 ba9a24b6fea79eb4 a66ad4e63fe7ba62 a8abebfe00a51e54
02 f947c920391143ff 135f2306e83c7eb8 f52b4bb435aea845 7052b0556bcd4455 7c3998944dfb6b9d c1a7aa9ac2ddda0a 02d4edfbbd13a33e 048fb8a06d168bf8 539d3ba96dec379a 41a0f97c85e8f30a 51b6c8ad4508b897 5f177861ffcecd66 7e7627629d0cf7f4 bb93afe37d87b320 79f1941b29b1f286 2de506737f36c82b
02 f6adf04a08cf58ef b857701b7f291d9e 397bf7867069e825 18f498177e9d92b5 bcb7118e0cf2a4d0 e55b2c0093ea7599 91d8c5c6e887e732 39bda87570b1647c 685b6c4b80033622 cfc8e43ae50e416c 6e2763ef15799209 57dec6f71d2ebf6f e938fe2c4a9d08d6 d81f06c40d6c06d5 fba46555822e990a c9038e7d268c600b
02 4d755562a9ee99b4 82a93a049723a987 53c03c1ffdff6f14 dca5e45cf9a9d4ca 2fd006f2fb70f5e3 a50ffd21c5970cc8 7e2e969423e410d1 783f0bb6e9ddccb0 cd6dd8dc06fd7686 0b20f8dd13b0c3c9 7c0f003f91b52b9c a1d0af423ea7c600 9e9ac0cc7bef2af5 b65e1399cc8a6a8a 5185cbc94bff8c40 e288443af94c984f
02 123bd0f6fcb95b29 e20b6d9893cdc3df 909adcdc76d14f98 6bd3f79a45920b07 e9a657a049590ed1 d77806922f4a288c f9fe2ee3a3351fdd 003a0bae4f8b22a2 eb077b0ccbcfb53b 9233079e761c7048 dd0ebef9bbaacade ccdb3224c6a080a7 f739c571f7b6c9a2 9a93363cd3f3b895 c71b47a8e0e049f5 56c00bc1ad73e46c
02 fa7a76ca2d46dc67 5fc2134b6319a81f 4e3c24baffa87c8f 904cf20ab0b5efb6 70b9d5e7668ba9e9 2c19cc67b665e4fa 3402a900ff8951b3 86d89fb4a9b44fd0 0bee1e4634903236 a944e4e8ebc694c6 829582163b865c0d b4bf4e0c591989d8 a5f4241c5bea2708 6d026c58b2842d0c 85d1c6200ba265f5 9304c0d49f7f5ed4
02 392a1e8a8290d34f 0a84ebd4ab9ac129 9264faeb818e9eeb febc342154db5916 a5c6f98b9fce6a24 b0cf093949cffff0 b1ca9efb8f439c0f 6a4a72ba2ad5f8f7 77ce3b2e23cb145b a1bd197fc3a6b3a8 192d3e01fd52b17f ca17bf9e89cd9c02 489bbabb5b74de47 b1956e2bf3f208be 432f3c3b3ae09266 b1d51ff5b83ac3c4
02 3f4ba44e496c8ec6 9827d7b353b3265b 5f696493d0b8b6d7 a26f7764eb1a927a 97bd819d459b79de 4d39d89787aff8ad 8aa206a4e4732c1c 25dfdef84e7b4d44 8dca5e76eee1087a 2773d2c1fc3e499a aaac67bc90b4d65c c7cc154157623f4c c85cb02eac0661d9 009f3b582c6e7c9c a3568148df9ba916 d6a23b26f5abc6c6
02 728e45a19c206ade beddb67b614f5d8b f7cea031ac0bc1f0 2ab86fa0e17baa73 f1d3fd53c8d3a1e7 61e7286c115e9f64 7bc5e57dbb837b5a cbb7182a1919eb2c 70070f39645451c1 b7de3ea3076900b1 02ad0a3066c98257 25f8fc1927da5186 ce4aeb90bc7cd93a b690087c248238db 38c53604c733cb72 a92ffb446a2a8a5e
02 579d53d611c093fa 4187e1bc8702ac5d 9fb7c7e657a61e45 5194f98477346339 b02142c7f5dbe5bf 0741aff9cb16ddb4 e5b7a6b41c9f1d0f df9886ecb12a80f5 ca71f42d83f454c3 28723db8b4c9f98a b04b40888a045105 124eb5c0c05606bc c219a7a197f3ad89 82ece17de4ccf6b3 673b4957a765b7e2 fa5eab43392cc3fd
02 fb0b7f04e39e48b4 fca1bd0a7697d925 2ee88b6f03061fd7 fc49df23d32d0628 3a3b00135347d624 6bd3a50fffc05088 63c88a37fe68f229 a04942ca06f7898d 05681814759f2d3a 6f219c2bd9104c87 b3ce467fa87eb152 9106477f9fd99a13 9b573a17c71fb379 c8102cb8e10eb351 b267207b27f6dc72 1f446487b87610e5
02 cd219e439595a5de 8145b9f0b1463915 8718d59766c65027 46eb0a0b59153547 4c326d6ef198aeed 19ea3320566d84f0 140d5fe2facc63f9 7bfae2064aa2257e e7b4f4cef4c7798a 33ba4d45da4f6833 df71daa762aed4ad 7cda61923bcd8a00 d5128c1879ed7bc0 eb15151c3759c3aa e2edf15fd495d9b8 3702eb0476169961
02 99fc0b275779feb4 b8be20f7b8ec2049 50d2477c7c0eca49 7ed50f769537659d 8a521884415bcc16 e3ccd8df1ab4be0e 53dba921b78b94f2 e76ca9d09a29ff5b 80d2f550c1f72d41 4c7ef82e0c937391 bc7da841131a57d1 8df3c0ba73a40d84 4dfa69e99127efbc b4e765875b08b8c0 adf9c905f0fcd844 e68edbbfdb6ffdba
02 5d730af2ba431a65 32565e7ae69fa511 9932b09fbc2ffe1b c597eb42f9254727 ae9371cad5b02469 3f7f2e14d45d7e61 44e4453abcdc7cdd e4d376c6d7e95364 af7523570b0e6f42 4f879e92ab571f14 fb0fc265f689cd3b 567b51a47c398b36 d93b8fdfe899f38d 5fdb60b06ce8ed58 ba0b2053ecac17fd 29cda3e1597cc78a
02 fdd8af9e3bfad8c2 959a7a7619c55df3 fb194e03b80fcb88 c59c008829c2361f 7a700004a4b9d5b3 91f107ddec83aad8 ee1aaaef35f11b8d 3fa2ab92c159bafa 90f2b5f4626794ff 9aafd8af0cf0f8a8 d7a7d72369f9b5c7 5ae2e90001fdc56b aeaaf0923cb07969 cfa79b3c467fd2bc 230a443742dba1fc 243dd044aabf9a95
02 ceb8598b6bf4f70f 893a1b6264bd3d21 3d76aa6476a92f1b 481a332186e6db85 f197b1a009c95772 e85cd53aa3d9595c 9e986185723f3cee af37bf4e62a7b917 7bc6e9715ba07dc3 4233866652d368b6 c00ba57db21edd92 4017709e93204c23 ad7cf184cfa4f177 b6003994e6c1a72a c8933d064d36a5c3 8e6c2eb0f2e6243d
02 c7968ea007e453a5 00ee6257900fd242 7fd05450fc5f1d66 8b29acd4dc743adc 1da78e0724cbe5a9 a5296dd7148a3822 d933160a168d64d2 da61aab418550a9b c6c064676cc0839c e0d44fc022daf0dd c9114fca1a9ddb63 a9757b3c7098ac92 9f67a83e0ad67341 68b94a9b97ed7077 7fbb4bbe18e1ce2a cbfdadc18ba724f6
02 6132cf0508e8664e ad2ba297fe2de502 871a63f99a98be48 fee42a9de2231d34 88a89cf91e9a960e 3aa9e1d3d987e0a2 7d337a67ec1e87e3 e38c91ddb0c3222c 74403e1d667cc47f 5dc85114cec272be fd72c02da2b105f9 f8000e4fb341d989 1c212c0f8e331fc3 f53512e60ccbecaa 4b96dbadb9bcb28c 91b610d25c9b7059
02 e240f7d501ffaf68 bbc960b035968a36 276d1afd345deaa2 3726113917f5b9f7 97ab6eb5b102cf44 bdc0a553f48f9bda b4d30983e721326d b352ae51987c4b49 e040d55241acc95e c0b6f1731b6930ee 37d331e0e49b0bed 5959d621391e3134 7495aad39ea81c56 1009c28265b9944e 9f7bc44b94b7142e d789e9a346c14e38
02 bf9cf60a2e09419f 304628c1398ed4dc 936ab649fe397e75 59135635afc631c9 a3a7ae532cf8efea 76764294e00da4b5 91086b4c1b4a32bc cab304ba041589d9 d824f1f27c5288e6 76e82dc28fb6a432 baf7de36e918915f 0de8e818c1d5c523 0740e38ea7815253 f87c3d766557d0fc 61fbe339f87e1658 53755ce2d1f1fe48
02 b21184392d50f48a 9a33a79c7a6037e3 be1e104b02fd6f4c c10652610b6ec692 c48973dd3525ff9f 8a81c3541e83b3a0 9f845649d9a85cc7 fa2ba08f90e8ddbe 8b720d08a2ecadf2 4733dd80035d7215 6e2d1475d1a00f77 2f2006a6c74121ae 93c42730d7bb2818 3617701606d4c27f f88e08cf03a17abf af4ef0cf92127e28
02 c3497aa4e943a385 5542d4514f0d6582 d74068bf3de85fc9 9bdb44e688115d36 c73fcf2e8ee8f20c 6b3b45de365820e8 07a1b2504d73aaa9 e89be4244b2ec7bc 8ad64c28a853f40e 26dc36ee72f07a74 2dd2823100ba16cf 3e2853c1eeebdf91 2d66e339e448e8c2 86124093b728aeeb 874d2fe4fbd9e384 f3eb0d8a30bf9508
